Title,Price,Description,Image URL,Link,Type,Brand
SOMETHINC No Wonder 8 Seconds Hair Treatment Water - No Wonder 8 Sec,Rp128.900,"SOMETHINC pH Restore Hair Rinsing Vinegar

Perawatan rambut agar tetap sehat dan terhindar dari masalah seperti kerontokan, rambut kering & bercabang serta ketombe. Dengan cuka apel yang berfungsi untuk menyeimbangkan pH sekaligus membersihkan rambut dari kotoran, sebum berlebih, & build-up residu produk yang tertimbun. Diperkaya dengan AHA yang mendukung pembaharuan lapisan kulit kepala sekaligus mengangkat sebum berlebih untuk mencegah kerontokan & ketombe. Disempurnakan dengan Pea Peptide yang dapat mencegah rontok & mendukung pertumbuhan rambut yang lebih sehat serta mengembalikan kilau alami rambut. Dapat digunakan oleh semua jenis rambut, terutama rambut rusak, bercabang, & diwarnai.

120ml

NA18231000922

SOMETHINC No Wonder 8 seconds Hair Treatment Water

Dilengkapi dengan Argan Oil & Instan Smooth Technology membuat rambut jadi halus, berkilau, & bebas kusut dalam 8 detik. Formulasi anti-lepek yang juga mampu memperkuat, menutrisi & melembapkan batang rambut. Dapatkan rambut lembut, bersinar & halus setiap hari!


Somethinc No Wonder 8 seconds Hair Treatment Water dapat digunakan setelah keramas (menggantikan conditioner) dapat dipakai oleh remaja usia 11 tahun keatas.


120ml

NA18221001008",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/11/24/94ba485a-ceff-47be-b486-e79975dae086.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-no-wonder-8-seconds-hair-treatment-water-no-wonder-8-sec-52434?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Rambut', 'Conditioner']",somethinc
SOMETHINC HANGOVER Voluminous Fiber Lash Smudgeproof Mascara,Rp80.750,"Hangover Mascara

INSTANT LASH LIFT & FILLER MASCARA WITH VOLUME LOCK & 24 HOUR SLICK CURL TECHNOLOGY!

Dapatkan bulu mata yang menawan tanpa clumpy dengan sekali sentuhan dramatis HANGOVER MASCARA! Buat eye look natural & glam sesukamu. Diformulasikan agar tahan air, tidak geser, & tahan minyak sehingga kamu tidak perlu takut luntur setelah seharian.

Ukuran: 7gr
No BPOM: NA18211204926

FIBER INSTANT LASH FILLER
Long-lasting!
All Day Slick Curl & Volume Lock Technology
Waterproof, Smudgeproof, Sweatproof
Not Clumpy

CARA PEMAKAIAN:

Untuk hasil maskara terbaik, aplikasikan pada bulu mata mulai dari akar sampai ujung
Sapukan maskara dengan gerakan zig-zag
Aplikasikan di atas bulu mata sampai kamu mendapatkan tampilan mata volume ekstra yang kamu suka

PAO: 6 months

INGREDIENTS LIST :
Isododecane, Trimethylsiloxysilicate, Talc, Ceresin, Disteardimonium Hectorite, Microcrystalline Wax,
CI 77499, Dextrin Palmitate, Polypropylsilsesquioxane, Propylene Carbonate, VP/Eicosene Copolymer, Hydrogenated Polyisobutene, Nylon-66, Silica, Aluminum Distearate, Polymethylsilsesquioxane, Glyceryl Caprylate, Triethoxycaprylylsilane,
CI 77891, BHT",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/2/12/bb7e4081-519f-49d0-a261-5ecd657b41f5.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-hangover-voluminous-fiber-lash-smudgeproof-mascara?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Mata', 'Mascara']",somethinc
[FLASH SALE] SOMETHINC Omega Butter Deep Cleansing Balm - 40 gram,Rp147.250,"Omega Butter Deep Cleansing Balm

Vegan cleansing balm dengan formulasi gentle & non-stripping yang efektif menghapus makeup waterproof, sunscreen, kotoran & debu hingga bersih. Dilengkapi dengan Sea Buckthorn yang kaya antioksidan untuk melembapkan & menutrisi kulit. Non-greasy, non-drying, membuat pori-pori kulit bersih namun terjaga kelembapannya.

Hypoallergenic Certified
Dermatologically Tested
Non-Comedogenic Certified
Untuk Semua Jenis Kulit

How to Use :
1. Pastikan wajah dalam kondisi kering
2. Ambil secukupnya Omega Butter Deep Cleansing Balm ke telapak tangan
3. Pijat lembut ke seluruh area wajah selama kurang lebih 20 detik untuk meluruhkan makeup waterproof, sunscreen, debu & minyak berlebih
4. Bilas dengan air hingga bersih & lanjutkan dengan facial wash Somethinc

Ingredients :
Ethylhexyl Palmitate, Cetyl Ethylhexanoate, Sorbeth-30 Tetraoleate, Synthetic Wax, Pyrus Malus (Apple) Seed Oil, Hippophae Rhamnoides Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Trihydroxystearin, Tocopheryl Acetate, Calendula Officinalis Flower Oil, Water, Butylene Glycol, Centella Asiatica Extract, 1,2-Hexanediol, Artemisia Capillaris Extract.

Omega Butter Deep Cleansing Jelly

Jelly cleansing balm dengan formulasi gentle & non-stripping yang efektif menghapus makeup waterproof, sunscreen, kotoran & debu hingga bersih. Dilengkapi dengan Sea Buckthorn yang kaya antioksidan untuk melembapkan & menutrisi kulit. Non-greasy, non-drying, membuat pori-pori kulit bersih namun terjaga kelembapannya.

Hypoallergenic Certified
Dermatologically Tested
Non-Comedogenic Certified
Untuk Semua Jenis Kulit

How to Use :
1. Pastikan wajah dalam kondisi kering
2. Ambil secukupnya Omega Jelly Deep Cleansing Balm ke telapak tangan
3. Pijat lembut ke seluruh area wajah selama kurang lebih 20 detik untuk meluruhkan makeup waterproof, sunscreen, debu & minyak berlebih
4. Bilas dengan air hingga bersih & lanjutkan dengan facial wash Somethinc

Ingredients :
C13-14 Isoparaffin, Caprylic/Capric Triglyceride, Isopropyl Palmitate, Water, Lauryl Glucoside, Glycerin, Oleth-10, Cetearyl Glucoside, Butylene Glycol, Pyrus Malus (Apple) Seed Oil, Hippophae Rhamnoides Fruit Oil, Daucus Carota Sativa (Carrot) Seed Oil, Dianthus Chinensis Extract, Paeonia Suffruticosa Root Bark Extract, Tocopheryl Acetate, Calendula Officinalis Flower Oil, Artemisia Capillaris Extract, Centella Asiatica Extract, Citric Acid, 1,2-Hexanediol, Hydroxyacetophenone. May Contain: CI 15985, CI 16255.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/12/11/45731b9a-fc63-4ca9-841d-bb0965f48776.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/flash-sale-somethinc-omega-butter-deep-cleansing-balm-40-gram-6f73b?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Pembersih Make Up', 'Make Up Remover Balm']",somethinc
SOMETHINC Brow Pro Pomade 18HR Stay - Chocolate,Rp61.750,"Brow Pro Pomade 18HR Stay

Wax brow pomade berperforma tinggi yang diformulasikan untuk hasil yang tahan lama. Formulanya yang smudge-proof & creamy mudah diaplikasikan untuk mengisi, membingkai & mendefinisikan alis dengan menciptakan helaian bulu yang natural. Pomade ini memastikan alis kamu awet & tetap on-point seharian hingga 18 jam!
Ukuran: 3gr
Shade:
Dark Brown (NA11221200819)
Chocolate (NA11221200308)

Smudge-proof & waterproof
Long lasting 18 HR stay
Glide & blend effortlessly
Super creamy, non-drying texture
Buildable & blendable
Natural finish

Cara Pemakaian:
Masukkan Somethinc Dual Ended Eyebrow Brush ke dalam jar
Gambar helaian bulu di alismu lalu blend dengan spoolie
Ulangi hingga tampilan alis yang diinginkan tercapai
Tutup jar dengan rapat setelah pemakaian

PAO: 12 months

Ingredients:
Cyclopentasiloxane, Isododecane, Trimethylsiloxysilicate, Mica, Diphenylsiloxy Phenyl Trimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Paraffin, Polyethylene, Ceresin, PEG-10 Dimethicone, Polymethyl Methacrylate, Sorbitan Sesquioleate, Disteardimonium Hectorite, Phenoxyethanol, Caprylyl Glycol
May Contain: CI 77491, CI 77492, CI 77499, CI 77891",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/4/1/11fb2e78-cdf0-415b-9256-172d40b291f3.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-brow-pro-pomade-18hr-stay-chocolate-28ff9?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Eyebrow Kit', 'Eyebrow Pomade']",somethinc
SOMETHINC BioSpicule Renewal Serum - Serum dengan Natural Microneedle - Mild (10ml),Rp160.550,"[NEW LAUNCH] SOMETHINC BioSpicule Renewal Serum

Microneedle-Like Effect Serum! Serum jarum untuk kulit halus, mulus & awet muda.

Natural Microneedle nya teruji efektif menyamarkan bekas jerawat, menghaluskan tekstur & garis halus, serta mengoptimalkan penyerapan skincare ke dalam kulit. Diformulasikan dengan 5x Growth Factor, PDRN, Resveratrol & Hyaluronic+ Blend yang dapat mendukung regenerasi kulit dalam 4 minggu.

Somethinc BIOSPICULE RENEWAL SERUM dapat digunakan setiap malam pada area yang dibutuhkan (bekas jerawat, garis halus, tekstur kulit tidak rata) untuk semua jenis kulit. Dapatkan transformasi kulit lebih halus & garis halus tersamarkan dengan hi-tech skin innovation terbaru dari Somethinc!

Cara pemakaian:

1. Pencet & Teteskan serum pada jari secukupnya

2. Tap lembut pada area kulit yang ditargetkan (garis halus, kerutan, tekstur, & bekas jerawat)

3. Diamkan selama 3 menit & lanjutkan dengan skincare lainnya

4. Gunakan secara rutin pada setiap malam hari.

Precaution :

1. Untuk hasil maksimal, gunakan bersama dengan SKINLIFT 1% Copper Peptide Resveratrol Serum secara intensif agar kulit lebih sehat, halus, glowing & elastis

2. Reaksi tingling, kemerahan, sedikit gatal / mengelupas normal terjadi yang berarti produk bekerja dengan baik pada kulit, reaksi terasa hingga 1-2 jam setelah penggunaan

3. Gunakan sunscreen di pagi hari

4. Hindari penggunaan di area mata, bibir & kulit yang terluka

5. Jangan mengaplikasikan dengan alat kecantikan yang berpotensi mengiritasi kulit

6. Beri jeda 3-7 hari sebelum melakukan treatment kulit di klinik

Water, Glycerin, Glycereth-26, Methylpropanediol, 1,2-Hexanediol, Pentylene Glycol, Glyceryl Glucoside, Hydrolyzed Sponge, Apricot Kernel Oil Polyglyceryl-6 Esters, Ammonium Acryloyldimethyltaurate/VP Copolymer, Polyglyceryl-10 Oleate, Lecithin, Acetyl Glutamine, Butylene Glycol, Sodium Hyaluronate, Sorbitan Palmitate, Hyaluronic Acid, Hydrolyzed Hyaluronic Acid, Honokiol, Magnolol, Ethylhexylglycerin, Xanthan Gum, Garcinia Mangostana Fruit Extract, Cetyl Phosphate, Citric Acid, Caprylyl Glycol, sh-Oligopeptide-1, sh-Polypeptide-1, sh-Polypeptide-9, Bacillus/Soybean/Folic Acid Ferment Extract, sh-Polypeptide-11, sh-Oligopeptide-2, Saccharomyces/Zinc Ferment, Sodium Phytate, Calcium Silicate, Salix Alba (Willow) Bark Extract, Sodium Silicate, Phenoxyethanol, Resveratrol, Tocopherol, Pinus Densiflora Extract, Aureobasidium Pullulans Ferment, Sodium DNA.

BPOM

Advanced NA18240104518

Mild NA18240104519",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/11/10/0c556b1b-d9b2-41dc-b08b-892a0b7c4054.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-biospicule-renewal-serum-serum-dengan-natural-microneedle-1731176781325108677?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",somethinc
SOMETHINC Acnedot Clear AC Body Soap,Rp27.550,"Acnedot Clear AC Body Soap

Sabun batang untuk kulit tubuh berjerawat yang membersihkan sel kulit mati, kotoran yang menumpuk dibawah kulit, serta minyak berlebih penyebab pori tersumbat.
Diformulasikan dengan Bamboo Charcoal amp; Succinic Acid untuk melawan bakteri penyebab jerawat sekaligus menjaga pori tetap bersih. Formula yang gentle membuat kulit tetap lembab amp; tidak kering setelah mandi. Mudah dibilas tanpa meninggalkan residu, menjadikan kulit tampak bersih, halus, amp; lebih cerah.

Ukuran: 80gr
No BPOM: NA18220500391
Hero Ingredients: Bamboo Charcoal: mengangkat kotoran, minyak berlebih, sel kulit mati, bersifat antimikroba amp; mencerahkan kulit kusam Succinic Acid: Mengurangi tampilan pori, komedo, minyak berlebih melawan bakteri penyebab jerawat Jenis kulit: Kulit berjerawat

Cara pemakaian:
Busakan sabun di tangan yang telah dibasahi Pijat lembut busa ke seluruh tubuh dengan gerakan melingkar Bilas hingga bersih keringkan
Your skin will love this because it’s: Fragrance free Vegan Friendly Dermatologically tested Non irritation formula Ingredients: aqua, cocos nucifera (coconut) oil, sucrose, stearic acid, glycerine, propylene glycol, sodium hydroxide, charcoal powder, sodium cocoyl glycinate, succinic acid, dmdm hydantoin, bht, disodium edta.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2022/7/10/1bad7927-e331-4e38-b917-079fb4f12923.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-acnedot-clear-ac-body-soap?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perlengkapan Mandi', 'Sabun Mandi']",somethinc
SOMETHINC [2 PCS] Calm Down Gentle Micellar Water 100ml + Copy Paste Coverblur Powder Foundation 12g | Two Way Cake - C00 Cotton,Rp183.832,"SOMETHINC [2 PCS] Calm Down Gentle Micellar Water 100ml + Copy Paste Coverblur Powder Foundation 12g | Two Way Cake

CALM DOWN GENTLE MICELLAR WATER - 100ml

Micellar Water yang efektif menghapus sunscreen, makeup waterproof, kotoran & debu hingga bersih tanpa membuat kulit kering atau merusak skin barrier.
Diformulasikan dengan Calm Down untuk memperkuat skin barrier, serta Calendula & Madagascar Centella Asiatica untuk menenangkan kulit kemerahan. Aman digunakan setiap hari & cocok untuk semua jenis kulit, termasuk kulit sensitif.

Hypoallergenic Certified
Dermatologically Tested
Semua jenis kulit (Termasuk kulit sensitif)

SOMETHINC Copy Paste COVERBLUR Powder Foundation 12g | Two Way Cake

COVERBLUR dalam 1x swipe. Seamless powder foundation yang tidak terdeteksi di kulit dengan formula zero-cakey, zero-cracky, zero-pores*. Medium-to-full coverage untuk menyamarkan ketidaksempurnaan kulit, tampilan pori & menghaluskan tekstur dengan soft-touch HD finish yang tahan hingga 24 JAM*.
Tersedia dalam 14 stay-true shades yang didesain untuk warna kulit Indonesia.

Cover & Blur, HD Seamless, undetectable flawless complexion*
Zero-cakey, zero-cracky, zero-pores*
Non-comedogenic & non-acnegenic certified
Medium to full coverage
Non-drying, sangat ringan & breathable
Puff dua sisi untuk mengontrol tingkat coverage
Cocok untuk semua jenis kulit

*Consumer test all skin type

Tips Untuk Penggunaan

1. Sebagai base makeup, dipakai langsung setelah pelembab/serum/sunscreen
2. ⁠Sebagai finishing powder, bisa dipakai setelah base complexion lainnya (foundation/cushion/skin tint/tinted sunscreen)
3. Sebagai setting powder untuk dipakai di under eye, fine lines & area lain yang rentan crack/pecah.

It’s buildable! Kamu bisa layer produk hingga look yang kamu inginkan tercapai",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/12/9/c4eeb830-9b03-46af-9f8d-37c22a1169b0.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-calm-down-gentle-micellar-water-100ml-copy-paste-coverblur-powder-foundation-12g-two-way-cake-c00-cotton-c6acb?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Pembersih Make Up', 'Micellar Water']",somethinc
SOMETHINC [2 PCS] COVERBLUR Pro Filter Breathable Cushion SPF 40 PA++++. + Calm Down! Skinpair R-Cover Cream 30 ml - C00 Cotton,Rp279.840,"[SOMETHINC] [2 PCS] COVERBLUR Pro Filter Breathable Cushion SPF 40 PA++++. + Calm Down! Skinpair R-Cover Cream 30 ml

Bundles:
COVERBLUR Pro Filter Breathable Cushion SPF 40 PA++++.
Calm Down! Skinpair R-Cover Cream 30 ml

COVERBLUR Pro Filter Breathable Cushion SPF 40 PA++++.

One Tap, Cover & Blur!

Dapatkan kulit flawless & seamless setiap hari dengan COVERBLUR Technology, memberikan high coverage layaknya pro filter yang menyamarkan ketidaksempurnaan kulit & tampilan pori-pori. Dilengkapi formula skincare-infused untuk hasil akhir kulit radiant/berkilau yang terasa ringan & breathable. Tahan lama & tersedia dalam 14 perfect-match shade.

Shades:
C00 Cotton
C01 Perle
W01 Bijoux
C01.5 Butter
N01 Nina
W01.5 Cashew
C02 Serene
N02 Charlotte
C03 Eclair
W02 Coco
N02.5 Linen
N03 Alter
W03 Goddess
W04 Tiffany

Calm Down! Skinpair R-Cover Cream

Pelembab / Mosturizer / Pelembab vegan bertekstur ringan yang melindungi barrier kulit dengan menghidrasi secara maksimal sepanjang hari, cocok untuk kulit sensitif. Menghidrasi & menenangkan kulit secara instan dengan CalmDown, Madagascar Centella Asiatica & Encapsulated Ceramide yang meresap hingga ke dalam pori-pori. Diperkaya dengan Muru-Muru Butter & Natural Moisture Magnet untuk memperkuat skin barrier kulit & meningkatkan kelembapan. Penyelamat kulit agar tampak lebih sehat, lembut, kenyal & segar. Ucapkan selamat tinggal pada kulit sensitif & halo untuk barrier kulit yang kuat!


BPOM: NA18230100935
Ukuran: 30ml",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/93bd816758b34e3eb657c8841f2fb04d~.jpeg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-coverblur-pro-filter-breathable-cushion-spf-40-pa-calm-down-skinpair-r-cover-cream-30-ml-1731410746215728581?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Cushion']",somethinc
SOMETHINC HOOMAN UNDER CONTROL HD Blur Loose Powder - 01 Translucent,Rp132.050,"SOMETHINC HOOMAN UNDER CONTROL HD Blur Loose Powder

STAY MATTE, BUT NOT FLAT! EVERYTHING IS UNDER CONTROL!

Bedak tabur dengan partikel nano super halus yang mampu menahan minyak hingga 16 jam, menyamarkan pori, menghaluskan tekstur kulit & menghasilkan kulit live filter effect secara instan. Tersedia dalam 8 matte-nificent shades untuk complexion yang indah tanpa flashback!
Somethinc Hooman Under Control HD Blur Loose Powder juga dilengkapi oleh packaging lid & aplikator puff.

️Non-comedogenic Certified
️Acne-prone friendly
️Non-Clogging pores

How to Use :
1. Setelah penggunaan foundation, set makeup kamu dengan HOOMAN Under Control HD Loose Powder
2. Gunakan sponge/brush untuk mengambil bedak & tepuk-tepuk jika terlalu banyak
3. Fokus pada T-zone, area bawah mata, dan seluruh wajah
4. Don’t worry! Now everything is under control!

Shade :
01 Translucent
02 Fair Light
03 Light
04 Neutral
05 Light Medium
06 Medium
07Medium Sand
08 Beige

Ingredients :
Zea Mays (Corn) Starch, Talc, CI 77019, Nylon-12, Polymethyl Methacrylate, Caprylyl Glycol, Ethylhexylglycerin, Dimethicone, CI 77492, CI 77499, CI 77491, Methicone, Tocopherol
Talc, Aluminum Starch Octenylsuccinate, Boron Nitride, Silica, Nylon-12, Zea Mays (Corn) Starch, Magnesium Myristate, Caprylyl Glycol, Ethylhexylglycerin, Dimethicone, Triethoxycaprylylsilane, Hydrogen Dimethicone, Methicone, Macadamia Ternifolia Seed Oil, Tocopherol. May Contain : CI 77019, CI 77492, CI 77491, CI 77499.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/7/708bb725-7200-4576-a636-20724674ac4f.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-hooman-under-control-hd-blur-loose-powder-01-translucent?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Bedak Wajah']",somethinc
[FLASH SALE] SOMETHINC IMMORTAL Highlighter - Champion,Rp80.750,"Immortal Highlighter

Meet IMMORTAL, Silky Highlighter dengan Nano Shimmer Particles yang halus, flawless, blinding, dan memberikan finish glow yang halus tanpa memperjelas tampilan pori-pori. Tekstur yang soft, mudah diblend, & buildable! Tidak perlu ragu, kamu bisa pakai highlighter ini sepanjang hari & tetap berkilau.

Ukuran: 1.5gr
Shade:
Mignon (NA11211200685)
Champion (NA11211200684)

Blinding Highlighter
Nano Shimmer Particle
Silky Flawless & Luminous Glow Finish
Tahan lama
Creamy, Blendable, Buildable
Tidak menyumbat pori
Teruji secara Dermatologi
Bersertifikasi BPOM

Cara Pemakaian:

Cara Pemakaian:
Geser untuk membuka Immortal Highlighter
Ambil produk secukupnya & baurkan area yang ingin kamu highlight: tulang pipi, tulang alis, pangkal hidung & cupid’s bow
Voila, your glow will last all day!

PAO: 12months

Ingredients shade Mignon:
Mica, Water, Dimethicone, Ethylhexyl Palmitate, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Butylene Glycol, Caprylic/Capric Triglyceride, Magnesium Aluminum Silicate, Phenoxyethanol, Sorbitan Stearate, Triethoxycaprylylsilane, Chlorphenesin, Ethylhexylglycerin, Polyacrylamide, C13-14 Isoparaffin, Quartz, Laureth-7, Synthetic Fluorphlogopite, Tin Oxide

May Contain:
Cl 77163, CI 77891, CI 77491

Ingredients shade Champion:
Mica, Water, Dimethicone, Ethylhexyl Palmitate, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Butylene Glycol, Caprylic/Capric Triglyceride, Magnesium Aluminum Silicate, Phenoxyethanol, Sorbitan Stearate, Triethoxycaprylylsilane, Chlorphenesin, Ethylhexylglycerin, Polyacrylamide, C13-14 Isoparaffin, Quartz, Laureth-7

May Contain:
Cl 77163, CI 77891, CI 77491, CI 77492",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/12/24/c573eaee-4e67-4cf1-98a3-c842a6ff88d2.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/flash-sale-somethinc-immortal-highlighter-champion-8b15d?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Highlighter']",somethinc
